Token,Weight
frattempo,-0.2403890427552501
thing,0.5609725470642547
Wmyb,0.5609725470642547
ahhahahahahahahahhahahaha,0.5609725470642547
cataniaaa,0.747625367598677
felico,2.0344255502574007
notteeeeð,0.747625367598677
ratm,0.4856410552742526
Korn,0.4856410552742526
abbiocco,0.11787928994673441
scampo,0.11787928994673441
arruffato,1.9783691443308606
tere,2.101281268749711
pervy,1.9783691443308606
comunichare,1.1413521258945034
nessuâ,1.1413521258945034
fantagoverno,-0.6468858685450987
tormentavare,1.148099418116121
bellezza,1.2995575161795034
degeneresre,1.2995575161795034
lampedusa,0.583407818279945
esistenza,0.46115547401789503
selezione,0.2067831673861682
infermiera,0.2067831673861682
occasionale,0.2067831673861682
ahahahhah,0.9537599528149545
repubblicano,1.3831648017795861
unimi,3.102520968142494
fie eg,1.7105485125443254
scrivevare,0.8918587639100236
quandoci,0.6437404332838693
comportare ci,0.6437404332838693
volume,0.6437404332838693
spare,1.5121253791089182
confine,0.7709047600185659
arrendere,0.7709047600185659
evidenza,-0.21525697811741248
telecamere,1.1462485650854775
videofonino,1.1462485650854775
ancillare,0.23926712393725738
timido,-0.20527912258521314
introverso,-0.20527912258521314
òodiare,0.2836922442256184
credimo,0.2836922442256184
Awwww,0.956168663976542
skifezza,-0.291802837655695
denudo,0.46776821830300425
periodicamente,0.46776821830300425
quant,3.6352368177214935
monopolisti,0.3688923296128212
ossessionato,-0.33012115282876237
etichettere,-0.33012115282876237
spe,2.057088913463211
antiquariare,0.17790731084656733
redattore,0.826034721061651
magagnolo,0.6630173605308302
organico,0.6630173605308302
redazione,0.6630173605308302
malagiustiziare,-0.22326114608640293
assolvere,-0.22326114608640293
materazzo,1.9891387973337837
incompetente,-1.0877517380182526
gabbie,-0.033323262716305306
dorato,-0.033323262716305306
tolto,-0.9821674258608223
attaccato,-0.9821674258608223
danaro,-0.9821674258608223
odiere,0.3038311342825707
indiano,0.07673490368292102
provare ci,1.366934598323937
lavatore,0.5
elitario,0.4946690623357614
shopping,0.3366827182973125
mongolfiero,0.3366827182973125
fashion,0.3366827182973125
weekre,0.8933403858569549
exo,0.7541184363102712
gruppo,-0.4356411016929671
mblaq,0.7541184363102712
beast,0.7541184363102712
ricercare,-1.1597960994417775
insperare,3.6495234759037225
spengare,0.2699075394333555
chiudare,-0.9318399392325208
allideo,2.2989309847122867
manifestare le,-0.17374880128714768
potenzialità,2.76074622998982
governone,-1.3264001343494995
subere,-1.3264001343494995
bros,-1.3264001343494995
mirare,1.5892312593232956
sfasciare,-0.8617487706745017
Consigl,0.0888090964988333
lecchinaggio,-0.29823200203083866
Bocciatura,-0.29823200203083866
accusa,-0.29823200203083866
scioperare,1.025661922078275
convincare,1.025661922078275
giustifico,-0.48058227072622145
rumentare,-0.48058227072622145
paghino,-0.48058227072622145
messora,0.44712833454742607
minchione,0.18623442870225126
divino,0.0007565392614456145
attribuire,-0.18296674218727846
accocchiare,0.2466142826910284
innevare,-0.6977813511880508
ghiacciato,-0.6977813511880508
nanico,0.46553447245026247
terzino,0.19475810077840475
foggio,0.19475810077840475
zeman,0.19475810077840475
ingrediente,1.1160133116153366
mistery,1.1160133116153366
box,1.1160133116153366
sciao,-0.8622443462330638
Bele,-0.8622443462330638
edu,0.12037534154551305
Zinzinino,0.05073738949224366
volessimo,0.06832571242355302
pagarmio,-0.5480478373071586
salumiere,-0.5480478373071586
calvinista,0.9569648340218314
ricchezza,0.9569648340218314
potra,1.290691001494484
eccessare,1.290691001494484
xche,0.2160476316296496
errare,1.290691001494484
legittimazione,-0.4954298492774546
assecondare,-0.4954298492774546
mento,0.3090782756893646
tempesta,-1.814426872739881
principesso,1.954916849516347
scommetta,0.9475908363487421
promesso,1.926644494866334
ilrestodelcarlino,0.86767896374548
nom,0.86767896374548
staderino,0.473213017632919
dono,1.3334340937597977
ecologico,-0.754408066061721
incentrare,-0.754408066061721
lamentare vi,-0.754408066061721
differenziazione,0.6249856605681181
usurante,0.6249856605681181
dicastero,-0.4128264426825695
www,-0.16677639625535945
romaitalialab,-0.16677639625535945
cfm,-0.16677639625535945
id,-0.16677639625535945
bugiardino,-1.1624117183912956
moscio,-0.5163362882885086
centrocampista,-0.5163362882885086
biondo,1.4055457494398786
inesperto,1.3012946216820225
uscere,1.7315013654934652
vaccinazione,0.4260804137558506
doso,0.4260804137558506
splenda,-0.6955760538771003
Mettitelo,1.9319329515923926
qualifico,1.5801100412410853
balzo,1.3544525447893234
tendina,1.3544525447893234
fibra,2.49278887115672
mignotto,1.0899403660004265
alimore,-0.9417502400590292
fiscal,1.107185763189985
Bruxelles,1.107185763189985
soddisfatte,1.107185763189985
mf,0.7350225807081359
Boia,0.4016082997980678
rivederto,1.9917076655637773
erbazzone,0.5
salivazione,-0.24428290132959157
oramai,-0.24428290132959157
grottere,-0.24428290132959157
vischioso,-0.24428290132959157
faiga,1.16680915833606
paccare,1.16680915833606
eurooo,0.6445486853242265
indifferentemente,0.7375352003788384
Saccomanni,0.7375352003788384
incongruenza,-0.5871307920619427
sapientemente,-0.5871307920619427
belin,1.2928887484827551
proxo,1.2928887484827551
gelato,1.2928887484827551
pistacchio,1.2928887484827551
basta,-0.3872898817440619
oliare,-0.3872898817440619
unite,1.36683722404566
mentalmente,1.36683722404566
spuntare,1.36683722404566
elpvere,2.1950152912706242
meeeeeee,2.1950152912706242
videomessaggio,-0.37258990938046643
accontentare,-0.37258990938046643
indirizzare,0.2956832851130556
sssh,-0.0036366283776907583
istigazione,1.4888414967520203
delinquere,1.4888414967520203
animo,1.4888414967520203
fegato,-0.020272943710808018
disordine,0.46225378400587425
culinare,0.46225378400587425
strasburgo,-0.5365630311446956
nama,1.860125694493045
crepare,-1.4048455223142648
impostato,0.49034846734237364
patrimonio,0.8421275509967642
sardare,-0.144952461268196
ahahahhh,0.8745232979579711
didatticare,0.5787415407009153
museale,0.5787415407009153
funambolo,0.4626328856309926
moralismo,0.5173884697954947
Armonia,0.4772822912213793
Franco,0.4772822912213793
tedes,0.48864114561003824
illegal,-0.2642662847821797
operation,-0.2642662847821797
bastato,0.9342777770436812
aeronavale,1.2064055244273666
rutto,-0.49374467893125046
ricotta,-0.49374467893125046
fritto,-0.49374467893125046
mezz,-0.08574619610290331
illustro,0.43863059502943946
coccolare,-0.48292798014186167
poverine,-0.48292798014186167
muovevamo,-0.48292798014186167
xxxx,-0.48292798014186167
convergenza,1.6344137414803097
ingiustificare,1.307693810354217
utilizziamola,1.307693810354217
solidità,1.6114649516957473
anagrafico,1.0390538002829055
ammuffire,2.510158969146679
pappare,2.5061789069902676
fisiologico,1.3014522800460735
studentello,-0.548822038672994
idealista,-0.548822038672994
gita,1.2783853321530096
squisitamente,-0.40389288067559276
Aosta,1.0566576675589152
vedere lo,1.688111308386061
associale,0.5358417730630012
fernare,0.5358417730630012
zamparino,3.268697135606277
ilmenù,0.5527786124223543
Elia,0.5527786124223543
griglia,0.5527786124223543
amaro,-0.6151247270329572
tessuto,2.1646024692309
avvincente,-0.9542552401793007
noooooo,-0.9542552401793007
piastrare,0.9666280131282156
fere,0.7333140065641102
ippico,0.7861839572846354
lastrico,0.7861839572846354
macellato,0.7861839572846354
agguerrire,-0.09995559472639762
think,-0.09995559472639762
tank,-0.09995559472639762
neoliberista,-0.09995559472639762
ciofeca,-0.09995559472639762
shortso,1.30253176574122
gialle,1.30253176574122
jeso,0.8140736515809261
gruppobilderberg,-0.4986916143990922
advisorre,-2.0508599837846857
goldmansachs,-0.4986916143990922
sembrere,0.914113759013414
trincea,0.914113759013414
amministra,-1.051040283985787
rihanna,1.0760311512523175
mix,0.4655199725362821
fedez,1.0760311512523175
balena,1.0760311512523175
mentale,-1.2243033710221787
aiiuutooo,-1.2243033710221787
Awwe,0.5
finiano,-0.42761590608292704
sensato,2.1094151250302757
lorenare,1.6520534283514745
bianchetto,1.6520534283514745
folgorare,1.6520534283514745
Bibbia,0.3363388565064436
scrittura,0.3363388565064436
ione,0.3363388565064436
instapaper,1.4925606432840004
dimostreere,0.9170209049974131
teologia,-0.7183921101837072
rileggere lo,-0.3216681028602163
rognare,-1.1396856374106208
chameleon,0.3453000007922623
launcher,0.4226500003954805
smartphone,0.4226500003954805
beta,0.4226500003954805
funzionante,-0.242536750105233
automio,-0.242536750105233
sprecare,-0.9233223085389758
egualmente,0.6725573462426926
yahe oo,0.5952883515082911
sfottono,0.993823968653037
Moviola,0.42838370850541185
tay,0.7529466883319624
sognatore,0.20398169184285506
sull,-0.8240262567954938
disperdere,0.18475677669457127
oxa,-0.2941191484409543
giurato,0.08851377750374084
osannare,0.08851377750374084
falangere,0.08851377750374084
etnia,0.08851377750374084
prosopopeo,0.08851377750374084
deboracastoldo,0.5737116752753174
chiedojoo,-0.3482151117298633
scompavaniscere,-0.3482151117298633
ristrutturare,0.834531502308032
finanziare,0.834531502308032
fiore il,1.1571262934653475
risp,1.1571262934653475
maniace,0.901801348941118
maniaco,0.901801348941118
coperturare,0.901801348941118
inferno,0.36875298929230516
ciaooooo,-0.1929271821532674
arrendare,0.14437980446152027
ninno,0.14437980446152027
assicurare ti,0.14437980446152027
chiappa,-0.4827368513027276
stellino,0.14437980446152027
ira,0.04386156772109223
incum,0.22995078750462766
contromanovra,0.8794790820952859
supplico,-0.5536836159197454
temporaneamente,-0.5536836159197454
usernama,0.5098214825590223
iazabel,0.5098214825590223
dominio,0.5098214825590223
design,1.2110724331019185
odifreddo,-0.532266687738944
sfrenare,0.7051467756427393
parero,0.6906027508410805
cocainare,-0.1257208078663016
bnotto,1.2468628785615645
tifa,2.378926367463288
timone,-0.549068849317752
dormiremo,-0.549068849317752
disoccupazione,0.7667018348566949
triplicare,-0.1132291138921609
qualc,0.7098350681303438
bund,0.7098350681303438
y,0.7098350681303438
frire,-1.155465378745086
abriro,-1.0203108295315428
attingere,-0.7013475566218556
ricattare,-1.5603701223743818
seratone,1.0795038491517082
replicano,1.0795038491517082
Lun,1.0795038491517082
lingotto,0.3843244748590985
diamante,0.3320144654314331
onnipotenza,-0.18587388851670777
brodo,-0.18587388851670777
piave,0.5497942659689443
raul,0.5497942659689443
irrilevanza,1.772606670652475
balottello,0.5460683299299945
malik,0.8774210637427371
trasgry,0.8765649607493743
Kkkkkkk,0.5382104024944436
faresto,-0.6623716513052899
articol,0.9650213615928462
peronista,-0.3793341651914766
stampo,-0.3793341651914766
centroamericare,-0.3793341651914766
paterno,0.14182328103117292
Shdfbvks,0.14182328103117292
principinooooo,0.519766680611559
imbarazzo,-2.311212307393832
netflix,1.1247990332886493
batte,1.1247990332886493
wtf,-0.4089282831853628
Hahahahahahahahhahahahahahahahahaah,0.8962890899571214
nere,2.636171195823126
family,1.553034991569816
nerdare,-1.2345197530313143
multa,-1.5982363626188747
uccello,0.37736670064534483
spilla,0.37736670064534483
bacca,0.37736670064534483
tostare,0.37736670064534483
guadagnato,-0.8652368889634225
trend,0.39043516551833995
maggiormente,0.447689990571922
pazienza,2.2367560893997855
motogp,0.24986744872182196
squalificare,0.24986744872182196
granturismo,0.09100802450006752
mc,0.09100802450006752
implosione,-0.3467574310931873
farebbero,-1.3032417585556888
pragmaticamente,-0.3467574310931873
stamano,-0.4564843274615078
peazer,-0.4564843274615078
relax,1.1474354267541542
schizza,0.5
incoraggiare,2.7852968068977093
sentir,0.7068062713713286
atro,0.7068062713713286
inasprire,0.2678629780208034
schietto,0.2678629780208034
amorare,4.007313617743221
Headline,0.2363065989781677
stazionamento,0.2687763456418656
Agcom,0.5731396533810318
sollecita,0.5731396533810318
digital,0.5731396533810318
assumere si,-0.7210636977294577
legalizzare,0.02271706339639557
iper,0.02271706339639557
cartina,0.02271706339639557
riverbare,-0.6693271877530422
riverberare,-0.6693271877530422
folle,1.679697594701202
bocciano,-0.14278772097533177
reputazione,0.7876257706247385
conte,0.016506244485470434
possibilirre,0.016506244485470434
pragmatico,0.016506244485470434
modulo,0.016506244485470434
tenere ci,0.016506244485470434
padoin,0.016506244485470434
principio,0.16104813038716068
reâ,0.016506244485470434
chissenefregare,-0.894039028484487
xxx,-0.4662517633545582
Last,0.7182580505614299
narnia,1.1617785651040524
guazzalocare,0.8240248447268206
seminario,0.8240248447268206
uniscere,0.9712821427577248
vedere vi,0.5583361437699644
scrivetema,0.5583361437699644
talere,0.6445418859012678
spento,0.2990959793474098
spedire,0.24998795537195265
Civitavecchia,0.06466021973479034
Gabibbo,-1.632223828509967
cocente,1.2593344638873665
debita,1.9139129611869519
sdasdksjakdh,1.399608622573021
museo,0.1502406068646336
paragonarma,1.4383484135540827
Monty,0.0523267631751463
berluscoglione,-0.5150640624526229
trasloco,1.6309537498154805
todino,1.3457690806812228
salino,1.3457690806812228
fascismo,-1.145217467963412
potenza,-0.49617134285219383
termin,2.207172832877372
statuto,-0.1822135234716605
reprimo,-0.1822135234716605
dissenso,-0.6594218941728349
sostieno,1.065132699844704
maratona,1.065132699844704
consigliace,1.065132699844704
teribbile,-0.20855135356910867
apocalittico,-0.20855135356910867
dicevo,0.12920283160494028
leprire,-0.20855135356910867
ubiquezzo,2.5878421598218426
maltempo,0.567824328584589
allagamente,0.567824328584589
evacuare,0.567824328584589
dissertano,0.28013424918080626
sentirre le,-0.011164695841800937
amplificare le,-0.011164695841800937
rendere ci,-0.011164695841800937
mariare,0.579651158150216
rajoy,0.579651158150216
Spagna,0.579651158150216
itale,0.579651158150216
impegnino,1.365202155356611
riscattare si,1.365202155356611
mezzanotta,0.27042933865002494
tiratore,0.39656157959459815
ncaa,0.39656157959459815
bird,0.39656157959459815
Luciana,1.091309881631109
littizzetto,1.7579948729949024
lucianina,1.091309881631109
daccio,1.0973963439086187
don,-0.5949611470759624
verza,-0.5949611470759624
venghino,1.4850807049109327
sintomatico,-0.7570068441838909
brittana,2.1580286663864587
rivelare,2.1580286663864587
zanzara,-0.06624742182654907
atterro,-0.06624742182654907
incondizionatamente,0.6320734206863595
controverso,1.2136716982206097
innocente,1.2136716982206097
eclisse,0.10205233844318189
ibrido,0.10205233844318189
visibile,0.10205233844318189
campane il,1.4842458798382545
concludere,1.4842458798382545
riassestare,1.4842458798382545
gnocco,1.1086622009434204
Gorgonzola,1.1086622009434204
cambiere,0.20463314529318563
rilancio,1.8641194502649998
sinceramente,-0.34615512587548736
ala,-0.2862743754362414
spia,-0.301465885110378
furbetto,0.09926705744240912
corruzione,0.09926705744240912
delatore,0.09926705744240912
nativo,0.008611919243439145
premere,1.4440521852635957
persone,1.4440521852635957
ginevralova,0.8124537621581118
fragola,0.8124537621581118
capirai,2.1520678388226835
ammore,-1.6057298536235791
quadrare,0.7738655462596655
berluscoscone,0.49252573561725216
aahahah,0.3571295038198711
buh,0.3571295038198711
pronuncia,0.3571295038198711
rassegnare si,0.6009690539253582
lavuràe,1.9317767644029147
piega,0.30038109599257024
disponibilità,0.2509990945514189
generosità,0.2509990945514189
tormentone,0.4271868413475746
farmacia,-0.09478328799075475
antidepressivo,-0.09478328799075475
occidentale,1.0585612270118423
salvabile,1.0585612270118423
insensare,-0.4690087120455709
pupo,0.14002075268087974
sfasciare lo,0.14002075268087974
Hip,-1.2184926459169494
Hop,-1.2184926459169494
soffocherai,-0.5013629801974866
bomlo,1.7759394744536945
pubblictàre,0.8276169006167862
creditore,-0.2707465873860118
ricetta,-0.9683105732861096
lizzo,1.6613920298570264
frosta,-0.19261626646694704
doy,-0.19261626646694704
giornalismo,1.1754694386098334
end,0.6102789829201464
varice il,0.6102789829201464
amare la,2.3327384146252963
teiera,1.7912257929614548
interrompare,-0.015064776778416307
sfera,0.8524912369006622
inconscio,0.8524912369006622
bozzare,1.8726826732714388
layout,1.8726826732714388
capriccioso,-0.7898377413463588
taggare,0.4803561814518147
onerepublic,0.4803561814518147
discriminazione,-0.7802746436853716
convogliare,2.160976253225565
rimpiazzare,0.5598578672678018
metronomare,0.5598578672678018
novafeltrio,-0.6467633033904757
indifferente,0.5016801674095518
giustamente,2.6959717421990836
ribelle,0.49164236730406874
sigam,0.8274179811592208
Chay,0.8274179811592208
osceno,-0.6169561890617425
viv,0.47574130279375226
avvio,-0.25751458210388894
capolavoro,1.4042638648052292
tweeter,0.033479596716264985
scoraggiato,-0.9027477536326917
estinzione,-0.6232966538312983
efficacemente,1.44146367593706
incognito,1.44146367593706
unisco,0.4472364598808363
lametta,-0.5086301383432088
tagliare si,0.4472364598808363
vene,0.4472364598808363
mannaia,-0.5751067548795687
tribunale,-0.5751067548795687
recitare,-0.8090584066226433
copione,-1.2746622489256711
impressionante,2.0564151516421534
spred,1.5966720096185196
selettivo,-0.2017935071306846
ripugnante,0.5973683896821043
berciare,0.5973683896821043
attuabile,0.5973683896821043
leggerto,0.5217785378557751
fottere ci,-0.4204772716337416
lites,1.5762122525011466
zeccare,0.9427505047011773
bigliettone,0.9427505047011773
albanese,0.3769990894558748
picchiare,0.3769990894558748
insostenibile,-0.4023579201656629
razzista,2.070910811686725
Australia,2.070910811686725
abbraccio,0.2823838995423658
scooby,-0.9835346897350022
doo,-0.9835346897350022
pasco,0.9503619429598288
carburare,0.9503619429598288
parabiago,1.2840089676085793
ripassare,0.45205905321958667
respirazione,1.368651724888937
becco,1.368651724888937
cardiaco,1.368651724888937
cannire,2.2373034497782385
variegare,-0.10413852850062699
candidabile,2.6472839590200334
puttanare,-0.2026454193773409
imbello,-0.2026454193773409
mangione,-0.2026454193773409
innalzamento,0.003913765221374094
gnente,0.7611286479996859
pore,0.38784098691949487
ridimensione,0.38784098691949487
affermazione,-0.6133922026730259
supposto,-0.5539262140518673
votante,2.242616005879689
lasciare lo,-0.41440858238175476
estratto,0.24888426341684297
variabile,0.24888426341684297
betlemma,0.038086374595911465
bho,2.201313450036948
dara,-0.7491623337952237
incare,-0.7491623337952237
musicale,-0.598055008381771
ahahahahahahahvere,0.6984008163804494
sssss,0.6984008163804494
attestare,0.43666691993248397
accento,2.920896757092974
fiat,0.9902341984852387
maiore,0.9902341984852387
turns,0.7451170992426042
spieghare,-0.09890394101829451
cosè,0.5782865913313633
naturlamente,1.1151088831778038
indiscusso,1.4368607817890862
generazion,1.4368607817890862
passeggiato,2.0485419444365283
seguire ci,0.42689277454441366
arrivassimo,2.138646057020117
delegazione,-1.358613964562928
preliere,1.7225724405286464
leale,0.6631972154804893
credeto,-0.9378511200234275
comunistiunitixl,0.12363606689306474
tuonare,-0.9708603081327216
evoca,-0.47323102144082996
umanità,-0.47323102144082996
proselite,-0.47323102144082996
difficoltare,0.6861511551928251
inutilmente,1.0071032495902894
presunzione,-0.24426020937837697
vanna,-0.24426020937837697
legnetto,-0.24426020937837697
battutine,-0.24426020937837697
politicanto,1.5631721953732198
pupeeeeeeeeeeeeeee,1.0657069564898733
rispondare,0.7528930837143231
avetrano,0.7528930837143231
emma,0.5084168963659815
Stone,0.5084168963659815
Jfvdhjvhsdhf,0.5084168963659815
fangirling,0.5084168963659815
ouo,0.3873845814781869
litigio,1.4356140753033708
sclerano,1.4356140753033708
aâ,1.1807036584515043
Italiatiani,1.4504004058138742
noncio,0.8906071004479648
airc,0.7778646694326299
arancia,0.7778646694326299
cancro,0.4017347326585217
curabile,0.7778646694326299
intento,0.7778646694326299
eccesso,0.7179041802990097
rinsavire,0.7179041802990097
apparente,0.7179041802990097
proprieto,0.7179041802990097
vauro,0.7507224887345029
fucile,-0.798352501876885
Grrrr,-0.798352501876885
Parma,2.7227748322016434
applaudonirâ,-0.5938034103114014
riascoltare,1.2045678916232618
fangire lo,1.2045678916232618
sama,1.2045678916232618
here,1.2045678916232618
gradire,0.48943763007958085
forever,0.023033952233818985
prospettivo,-2.0158856355742407
botta,0.20832025124479184
doveve,1.9645410604216431
salutare vi,1.9645410604216431
twittino,1.9645410604216431
cristo,0.11736707405130768
sceso,2.1960536108772204
tristerrimo,0.11736707405130768
scialla,2.551451646111382
smilers,0.4806415202064997
selenators,0.4806415202064997
lovatics,0.4806415202064997
preghare,1.0062270101349187
fabbro,0.9992434607381918
frustrante,-2.8647852952140878
leone,1.7081452514314968
sottotitole,1.7081452514314968
emozionare si,1.7081452514314968
abile,0.23809014333247003
contrattatore,0.23809014333247003
batosta,-0.2895179267051088
pappina,-0.2895179267051088
pagliaio,-0.020296389624482613
pungo,-0.020296389624482613
ago,-0.020296389624482613
impatto,0.3971142683786071
tremendente,0.3971142683786071
occupare ci,1.5475992109033778
registratevio,1.1652431844220017
newsletter,1.1652431844220017
romaostia,1.1652431844220017
scatenare,0.04423593421916672
misero,0.04423593421916672
circo,1.2961787818108588
pezzento,0.8980893909054383
deficit,0.014170303438125769
infelice,0.014170303438125769
invariare,0.014170303438125769
avallare,0.6717265761519704
optare,0.6717265761519704
disilluso,-0.8772888388494212
riconore,-0.5083071712914554
struccare,-0.9009843522047166
truccare si,-0.9009843522047166
platinetto,-0.9009843522047166
appoggere,2.159257834547433
guadagnare,0.09589813015289654
twitteriare,0.11873930533461914
disarmare,0.9894374793942707
intenso,1.2358532811338583
logico,0.9867333434951108
dilettante,-0.3713239944664449
aggrappo,0.3852945842840441
avanzo,0.7043624354887075
avanzare la,0.7043624354887075
Frosinone,1.5763353419871355
xvi,-0.015581059522097379
labbrina,0.810402605734975
mmmmmmh,0.810402605734975
pippa,0.810402605734975
pianoforta,1.6650459956373074
montezemolo,-1.0616911427964228
fottuto,-0.30707849404606513
emerire,0.9251625912728045
okay,1.8013288346503629
camminavo,0.9251625912728045
inciampo,0.9251625912728045
telone,0.9251625912728045
Buuum,0.9251625912728045
irresistibile,2.251794605582507
mordere,2.0841757117503854
aggiuntare,0.8691816216766067
devastazione,0.8691816216766067
accadere,0.358851381318513
vaglio,0.8691816216766067
compostezza,2.547875781929519
obiettivamente,0.1474934394879862
ahimè,-0.8076066084813951
sacrificare,-0.8076066084813951
amenpere,2.15697550662162
trascurare la,-0.7243683907095787
ampliamente,-0.7243683907095787
trasversalmente,-0.7243683907095787
supportato,-0.7243683907095787
barbetta,1.8322285934751505
accennare,1.8322285934751505
rilassato,1.8322285934751505
cso,0.7238055894190274
prepotentemente,0.08045045548546705
Grembiulino,-0.3406667197141781
disastroso,0.6038704802668307
astenere si,0.433775770863557
perditempo,0.433775770863557
spiegare lo,0.19640183021985225
apatico,-0.5387063224303119
ahahahahhahahhahahahah,0.7632760291805709
iperventilare ci,0.7632760291805709
perquisizione,0.6953771096555117
scrontro,0.6953771096555117
cicchitto,1.1859440996306208
Kaboom,0.02854162320091722
antonione,-0.3046941037872897
interrompere,-0.3046941037872897
nascente,-0.3046941037872897
santoro,-0.651941929592074
verbere,-0.07597096479698086
stanziera,0.7677411887431598
testare,0.7677411887431598
giornalistico,0.7677411887431598
Berluska,-1.0699500520178211
brissogne,0.001306973767080151
sporcare,0.001306973767080151
mucca,0.001306973767080151
puâ,0.001306973767080151
rassegnare,0.40418249033236403
monetina,0.40418249033236403
Martina,1.3744654529758327
Madonna,1.95980200901249
vecchissssima,-0.6917765835407637
bgiorno,2.185667543941508
splendide,2.185667543941508
ignorantità,-0.010330240358194373
tossire,-0.5803162342024111
grare,-0.5803162342024111
baseball,1.6870876166527242
mercoledi,0.881421625496901
uccidetevo,-1.03231722001896
ahhahaahhahhah,0.5388926526326709
assomie lo,0.5388926526326709
truzza,0.5388926526326709
tunz,0.6944632631652351
paraparare,0.5388926526326709
partigiare,0.766881551066079
bancarotta,1.1715224107792779
massima,-0.3684266936132086
feudo,0.20580124156194896
continuato,-0.03434787674133222
screditare,-0.03434787674133222
emergere,-0.5954790677620696
cam,0.24820971656784377
gelo,-0.03256211085217145
temperatura,-0.8905407059593174
empolo,0.2222660768861775
coincidere,-1.0594763666969254
mamo,1.3855229829734594
Song,1.3855229829734594
parlerai,1.3855229829734594
bocchine,-0.08888561952371132
monotone,-0.08888561952371132
foggiano,0.7611819874691808
esilarare,0.6992802381758921
bipolaristo,-0.3363066962335817
bipolaro,-0.3363066962335817
attivamente,2.03205269673045
cobas,1.6342731691048376
concezione,-0.21501927285208478
energia,-0.6271141537775998
naviga,-0.6271141537775998
gingerpowah,1.6528250128955604
vendetta,0.06963616886652141
luxurio,0.06963616886652141
attaccò,0.06963616886652141
travestito,0.06963616886652141
pallavolo,1.644473792003084
scaldare,0.012357433311301028
tè,0.012357433311301028
cazzarolo,0.012357433311301028
cesso,-0.9614489766334134
intuere,0.5687540852819243
consolo,1.1965504249703132
concretezza,1.1965504249703132
rapidita,1.1965504249703132
tributario,1.1965504249703132
furbettare,-1.3362458709179923
Juventus,1.612298144495705
curva,1.612298144495705
bieco,1.267630142737327
assuefazione,1.8733856314513724
prrrrrr,-0.6893628854866141
presumere,-0.2561662214782006
avvistare,-0.9863464926947744
gommone,-0.9863464926947744
esclusivo,-0.1466412718157751
votabila,-0.9150006188698908
ingozzo,0.9386936038798844
vasca,0.9386936038798844
face,0.9386936038798844
dipartenope,-0.24197761943246615
corazzare,-0.3136194544241268
Kotiokmin,-0.3136194544241268
Community,1.5799147151978985
benzinao,-0.0691006800540738
cattivissima,-0.45437227891552867
brere,-0.45437227891552867
inquieta,-0.8252647307458705
poema,0.09523351036185897
Johneppe,-0.020889593900507975
Johnny,-0.020889593900507975
peppa,-0.020889593900507975
sdjbfjbsd,-0.020889593900507975
dhsbfbsjh,-0.020889593900507975
avverto,-0.020889593900507975
City,1.2537165116926294
sesto,-1.3277175240440386
in iâ,-1.3277175240440386
digianno,-0.3734813358422166
ripensasso,1.4598378774501926
Mika,0.7732490162306231
Willy,1.3197470486918412
volio,0.7732490162306231
cazo,1.3197470486918412
ahahahahaahâvere,0.7732490162306231
accordissimo,2.431412153794614
riusce,-1.7985868140338328
seperto,0.22021017482832825
lukisan,0.22021017482832825
precariato,-0.6245553550697341
pomodoro,2.3652568745286633
mirianadepp,-0.4200724323741372
lucianadepalma,-0.4200724323741372
gavetto,0.8744779578169294
cabarettisto,0.8744779578169294
prevedibile,2.2283097968589813
carosello,0.05752108764977792
guastare,0.05752108764977792
induriscere,0.05752108764977792
robusto,0.42544726955110157
talkshow,2.237229426055802
effetere,0.38262785855687603
camomilla,0.38262785855687603
givo,0.9100874471146451
Heart,0.9100874471146451
Break,0.9100874471146451
Seiâ,0.9100874471146451
Giulia,-0.9713746853742026
frecciare,-0.2774573754386419
bise,-0.9713746853742026
sclerato,-1.4805740412687447
dissanguo,0.04817815239587993
assassino,0.04817815239587993
festeggiano,0.04817815239587993
scampare,0.04817815239587993
conversare,1.669614927065648
rifaro,1.669614927065648
preste,1.669614927065648
mediatico,2.3564959393771843
corrieretv,1.0465759059360806
dimettere si,1.8166997647489533
venerdo,-1.0681902714233789
scaramantico,-1.0681902714233789
abbaiano,-0.06113119102296174
italo,2.4595503060976616
congrere,-0.3245122245259742
negoziabile,1.1539641743745372
tranquill,0.4779730784716555
zonbo,1.1124499153919596
remake,1.1124499153919596
lamento,2.998147833515038
granchà,-1.040646160306704
rimpalle,-1.040646160306704
cuchu,-1.040646160306704
Weekendgrand,0.38153411309495
beness,0.38153411309495
residente,2.26465489119824
undema,-0.8245482947047446
nauseare,-0.8245482947047446
falsità,-0.8245482947047446
parrucco,-0.459774172358866
pdr,-0.07668754427203724
redivivo,-0.07668754427203724
palpatina,-0.07668754427203724
ipasta,1.0972758521610586
utiliz,0.7986379260805506
tinto,1.9779178386981973
commuovo,1.9779178386981973
pitstop,-0.04728484054618737
veicolo,-0.04728484054618737
ritwittare,1.752283347970034
coglionare,1.752283347970034
aprire lo,1.453759495457939
buonantt,1.453759495457939
saltello,1.1418752342555365
felicemente,1.1418752342555365
scompaia,0.9083371161711122
chiellino,-0.06544026014757548
mangerai,0.0007565392614456145
panetùn,0.0007565392614456145
colombo,0.0007565392614456145
ateneo,0.4825014625231691
componente,0.4825014625231691
dipartimento,0.4825014625231691
psicologia,0.4825014625231691
priori,1.69438656976733
principino,1.3177803300446511
